@relation featureMatrix

@ATTRIBUTE energy	REAL
@ATTRIBUTE energy_min	REAL
@ATTRIBUTE zeroCrossingRate REAL
@ATTRIBUTE zeroCrossingRate_min REAL
@ATTRIBUTE corMagPeak REAL
@ATTRIBUTE corMagPeak_min REAL
@ATTRIBUTE corPeakCount REAL
@ATTRIBUTE corPeakCount_min REAL
@ATTRIBUTE class	{0,1}

@DATA
0.012717,0.011751,0.14247,0.12341,0.48797,0.48797,3,2,0
0.012717,0.011751,0.14247,0.12341,0.48797,0.48797,3,2,0
0.018362,0.017396,0.084392,0.065336,0.55885,0.55885,3,2,0
0.018362,0.017396,0.084392,0.065336,0.55885,0.55885,3,2,0
0.018966,0.018,0.082577,0.063521,0.47663,0.47663,3,2,0
0.018966,0.018,0.082577,0.063521,0.47663,0.47663,3,2,0
0.019136,0.01817,0.084392,0.065336,0.32065,0.32065,3,2,0
0.019136,0.01817,0.084392,0.065336,0.32065,0.32065,3,2,0
0.020986,0.02002,0.07078,0.051724,0.40312,0.40312,5,4,0
0.020986,0.02002,0.07078,0.051724,0.40312,0.40312,5,4,0
0.026813,0.025847,0.052632,0.033575,0.49056,0.49056,3,2,0
0.026813,0.025847,0.052632,0.033575,0.49056,0.49056,3,2,0
0.033267,0.032302,0.037205,0.018149,0.5971,0.5971,3,2,0
0.033267,0.032302,0.037205,0.018149,0.5971,0.5971,3,2,0
0.035713,0.034747,0.036298,0.017241,0.59989,0.59989,3,2,0
0.035713,0.034747,0.036298,0.017241,0.59989,0.59989,3,2,0
0.037252,0.036286,0.038113,0.019056,0.66675,0.66675,3,2,0
0.037252,0.036286,0.038113,0.019056,0.66675,0.66675,3,2,0
0.036962,0.035996,0.03539,0.016334,0.31059,0.31059,4,3,0
0.036962,0.035996,0.03539,0.016334,0.31059,0.31059,4,3,0
0.03503,0.034064,0.037205,0.018149,0.30854,0.30854,6,5,0
0.03503,0.034064,0.037205,0.018149,0.30854,0.30854,6,5,0
0.033832,0.032866,0.04265,0.023593,0.48489,0.48489,3,2,0
0.033832,0.032866,0.04265,0.023593,0.48489,0.48489,3,2,0
0.032309,0.031343,0.045372,0.026316,0.63769,0.63769,4,3,0
0.032309,0.031343,0.045372,0.026316,0.63769,0.63769,4,3,0
0.029498,0.028533,0.062613,0.043557,0.39272,0.39272,8,7,0
0.029498,0.028533,0.062613,0.043557,0.39272,0.39272,8,7,0
0.024537,0.023571,0.075318,0.056261,0.45866,0.45866,7,6,0
0.024537,0.023571,0.075318,0.056261,0.45866,0.45866,7,6,0
0.020848,0.019882,0.086207,0.067151,0.44097,0.44097,5,4,0
0.020848,0.019882,0.086207,0.067151,0.44097,0.44097,5,4,0
0.022275,0.021309,0.085299,0.066243,0.36258,0.36258,7,6,0
0.022275,0.021309,0.085299,0.066243,0.36258,0.36258,7,6,0
0.023013,0.022047,0.072595,0.053539,0.39671,0.39671,8,7,0
0.023013,0.022047,0.072595,0.053539,0.39671,0.39671,8,7,0
0.024259,0.023293,0.07441,0.055354,0.31908,0.31908,8,7,0
0.024259,0.023293,0.07441,0.055354,0.31908,0.31908,8,7,0
0.0058232,0.0041828,0.07441,0.055354,0.66799,0.66799,9,8,0
0.0058232,0.0041828,0.07441,0.055354,0.66799,0.66799,9,8,0
0.0049269,0.0032864,0.069873,0.050817,0.63471,0.63471,9,8,0
0.0049269,0.0032864,0.069873,0.050817,0.63471,0.63471,9,8,0
0.0033084,0.001668,0.07441,0.055354,0.49882,0.49882,9,8,0
0.0033084,0.001668,0.07441,0.055354,0.49882,0.49882,9,8,0
0.0024197,0.00050855,0.086207,0.067151,0.32687,0.32687,11,10,0
0.0024197,0.00050855,0.086207,0.067151,0.32687,0.32687,11,10,0
0.0022645,0.00035334,0.099819,0.080762,0.36405,0.36405,9,8,0
0.0022645,0.00035334,0.099819,0.080762,0.36405,0.36405,9,8,0
0.002113,0.00020187,0.11706,0.098004,0.43662,0.43662,4,3,0
0.002113,0.00020187,0.11706,0.098004,0.43662,0.43662,4,3,0
0.0016603,0,0.10345,0.084392,0.30674,0.30674,25,24,0
0.0016603,0,0.10345,0.084392,0.30674,0.30674,25,24,0
0.0016509,0,0.11434,0.095281,0.15834,0.15834,35,34,0
0.0016509,0,0.11434,0.095281,0.15834,0.15834,35,34,0
0.0086453,0.0069944,0.10617,0.087114,0.45923,0.45923,6,5,0
0.0086453,0.0069944,0.10617,0.087114,0.45923,0.45923,6,5,0
0.014147,0.012496,0.065336,0.046279,0.30736,0.30736,7,6,0
0.014147,0.012496,0.065336,0.046279,0.30736,0.30736,7,6,0
0.017142,0.015491,0.060799,0.041742,0.31586,0.31586,7,6,0
0.017142,0.015491,0.060799,0.041742,0.31586,0.31586,7,6,0
0.019635,0.017984,0.055354,0.036298,0.47937,0.47937,8,7,0
0.019635,0.017984,0.055354,0.036298,0.47937,0.47937,8,7,0
0.021343,0.019692,0.048094,0.029038,0.59784,0.59784,5,4,0
0.021343,0.019692,0.048094,0.029038,0.59784,0.59784,5,4,0
0.021421,0.01977,0.045372,0.026316,0.58724,0.58724,5,4,0
0.021421,0.01977,0.045372,0.026316,0.58724,0.58724,5,4,0
0.020894,0.019244,0.047187,0.028131,0.58621,0.58621,6,5,0
0.020894,0.019244,0.047187,0.028131,0.58621,0.58621,6,5,0
0.020431,0.01878,0.055354,0.036298,0.61877,0.61877,7,6,0
0.020431,0.01878,0.055354,0.036298,0.61877,0.61877,7,6,0
0.019336,0.017685,0.068058,0.049002,0.59082,0.59082,7,6,0
0.019336,0.017685,0.068058,0.049002,0.59082,0.59082,7,6,0
0.018152,0.016501,0.058984,0.039927,0.52799,0.52799,6,5,0
0.018152,0.016501,0.058984,0.039927,0.52799,0.52799,6,5,0
0.017787,0.016136,0.055354,0.036298,0.39661,0.39661,8,7,0
0.017787,0.016136,0.055354,0.036298,0.39661,0.39661,8,7,0
0.018266,0.016615,0.058076,0.03902,0.4961,0.4961,6,5,0
0.018266,0.016615,0.058076,0.03902,0.4961,0.4961,6,5,0
0.019657,0.018006,0.050817,0.03176,0.67852,0.67852,3,2,0
0.019657,0.018006,0.050817,0.03176,0.67852,0.67852,3,2,0
0.02055,0.018899,0.043557,0.024501,0.68718,0.68718,3,2,0
0.02055,0.018899,0.043557,0.024501,0.68718,0.68718,3,2,0
0.02122,0.019569,0.03539,0.016334,0.68702,0.68702,3,2,0
0.02122,0.019569,0.03539,0.016334,0.68702,0.68702,3,2,0
0.023663,0.022012,0.04265,0.023593,0.45575,0.45575,3,2,0
0.023663,0.022012,0.04265,0.023593,0.45575,0.45575,3,2,0
0.022459,0.020808,0.050817,0.03176,0.42385,0.42385,3,2,0
0.022459,0.020808,0.050817,0.03176,0.42385,0.42385,3,2,0
0.018281,0.01663,0.052632,0.033575,0.38829,0.38829,3,2,0
0.018281,0.01663,0.052632,0.033575,0.38829,0.38829,3,2,0
0.016243,0.014592,0.060799,0.041742,0.3968,0.3968,3,2,0
0.016243,0.014592,0.060799,0.041742,0.3968,0.3968,3,2,0
0.013142,0.011491,0.069873,0.050817,0.54244,0.54244,3,2,0
0.013142,0.011491,0.069873,0.050817,0.54244,0.54244,3,2,0
0.014363,0.012712,0.066243,0.047187,0.53769,0.53769,9,8,0
0.014363,0.012712,0.066243,0.047187,0.53769,0.53769,9,8,0
0.016491,0.01484,0.088022,0.068966,0.46398,0.46398,8,7,0
0.016491,0.01484,0.088022,0.068966,0.46398,0.46398,8,7,0
0.012284,0.010633,0.095281,0.076225,0.55132,0.55132,8,7,0
0.012284,0.010633,0.095281,0.076225,0.55132,0.55132,8,7,0
0.005557,0.0039061,0.093466,0.07441,0.60462,0.60462,3,2,0
0.005557,0.0039061,0.093466,0.07441,0.60462,0.60462,3,2,0
0.011145,0.0094944,0.10889,0.089837,0.55214,0.55214,8,7,0
0.011145,0.0094944,0.10889,0.089837,0.55214,0.55214,8,7,0
0.011079,0.0094276,0.12432,0.10526,0.56243,0.56243,7,6,0
0.011079,0.0094276,0.12432,0.10526,0.56243,0.56243,7,6,0
0.0028281,0.0011772,0.13339,0.11434,0.29209,0.29209,18,17,0
0.0028281,0.0011772,0.13339,0.11434,0.29209,0.29209,18,17,0
0.0026913,0.0010404,0.13793,0.11887,0.22425,0.22425,16,15,0
0.0026913,0.0010404,0.13793,0.11887,0.22425,0.22425,16,15,0
0.0026087,0.00095777,0.13702,0.11797,0.12331,0.12331,9,8,0
0.0026087,0.00095777,0.13702,0.11797,0.12331,0.12331,9,8,0
0.0028408,0.0011899,0.11797,0.098911,0.098021,0.098021,13,12,0
0.0028408,0.0011899,0.11797,0.098911,0.098021,0.098021,13,12,0
0.0072948,0.0056438,0.099819,0.080762,0.38496,0.38496,11,10,0
0.0072948,0.0056438,0.099819,0.080762,0.38496,0.38496,11,10,0
0.0073953,0.0057444,0.069873,0.050817,0.39411,0.39411,7,6,0
0.0073953,0.0057444,0.069873,0.050817,0.39411,0.39411,7,6,0
0.0067821,0.0051312,0.078947,0.059891,0.35045,0.35045,8,7,0
0.0067821,0.0051312,0.078947,0.059891,0.35045,0.35045,8,7,0
0.0064501,0.0047991,0.086207,0.067151,0.416,0.416,9,8,0
0.0064501,0.0047991,0.086207,0.067151,0.416,0.416,9,8,0
0.0017473,9.6307e-05,0.090744,0.071688,0.13526,0.13526,31,30,0
0.0017473,9.6307e-05,0.090744,0.071688,0.13526,0.13526,31,30,0
0.0016564,5.415e-06,0.10617,0.087114,0.13659,0.13659,37,36,0
0.0016564,5.415e-06,0.10617,0.087114,0.13659,0.13659,37,36,0
0.0015164,0,0.11978,0.10073,0.29342,0.29342,38,37,0
0.0015164,0,0.11978,0.10073,0.29342,0.29342,38,37,0
0.0014967,0,0.15336,0.1343,0.16971,0.16971,34,33,0
0.0014967,0,0.15336,0.1343,0.16971,0.16971,34,33,0
0.0018196,0.00032295,0.15154,0.13249,0.19651,0.19651,40,39,0
0.0018196,0.00032295,0.15154,0.13249,0.19651,0.19651,40,39,0
0.0022262,0.0007295,0.15699,0.13793,0.063044,0.063044,32,31,0
0.0022262,0.0007295,0.15699,0.13793,0.063044,0.063044,32,31,0
0.0021615,0.00066481,0.16969,0.15064,0.10394,0.097975,34,33,0
0.0021615,0.00066481,0.16969,0.15064,0.10394,0.097975,34,33,0
0.0027898,0.0012931,0.15336,0.1343,0.18369,0.13313,15,14,0
0.0027898,0.0012931,0.15336,0.1343,0.18369,0.13313,15,14,0
0.0060313,0.0045346,0.12341,0.10436,0.40792,0.34488,8,7,0
0.0060313,0.0045346,0.12341,0.10436,0.40792,0.34488,8,7,0
0.009938,0.0084414,0.10073,0.08167,0.32916,0.26612,7,6,0
0.009938,0.0084414,0.10073,0.08167,0.32916,0.26612,7,6,0
0.009432,0.0079353,0.094374,0.075318,0.46896,0.40591,4,3,0
0.009432,0.0079353,0.094374,0.075318,0.46896,0.40591,4,3,0
0.0098186,0.008322,0.094374,0.075318,0.36318,0.30014,3,2,0
0.0098186,0.008322,0.094374,0.075318,0.36318,0.30014,3,2,0
0.0092906,0.0077939,0.091652,0.072595,0.52896,0.46591,3,2,0
0.0092906,0.0077939,0.091652,0.072595,0.52896,0.46591,3,2,0
0.004037,0.0025403,0.10073,0.08167,0.38212,0.31908,6,5,0
0.004037,0.0025403,0.10073,0.08167,0.38212,0.31908,6,5,0
0.0061418,0.0046452,0.098911,0.079855,0.49986,0.43682,4,3,0
0.0061418,0.0046452,0.098911,0.079855,0.49986,0.43682,4,3,0
0.010813,0.0093165,0.088929,0.069873,0.49752,0.43447,4,3,0
0.010813,0.0093165,0.088929,0.069873,0.49752,0.43447,4,3,0
0.0094626,0.007966,0.11797,0.098911,0.52518,0.46214,4,3,0
0.0094626,0.007966,0.11797,0.098911,0.52518,0.46214,4,3,0
0.0030919,0.0015953,0.14882,0.12976,0.14973,0.086689,21,20,0
0.0030919,0.0015953,0.14882,0.12976,0.14973,0.086689,21,20,0
0.0031027,0.0016061,0.16969,0.15064,0.17504,0.112,20,19,0
0.0031027,0.0016061,0.16969,0.15064,0.17504,0.112,20,19,0
0.0033342,0.0018376,0.18784,0.16878,0.22508,0.16204,17,16,0
0.0033342,0.0018376,0.18784,0.16878,0.22508,0.16204,17,16,0
0.0035136,0.002017,0.17967,0.16062,0.16466,0.10162,17,16,0
0.0035136,0.002017,0.17967,0.16062,0.16466,0.10162,17,16,0
0.0032411,0.0017445,0.17151,0.15245,0.16988,0.10683,19,18,0
0.0032411,0.0017445,0.17151,0.15245,0.16988,0.10683,19,18,0
0.0044028,0.0029061,0.16243,0.14338,0.47069,0.40765,10,9,0
0.0044028,0.0029061,0.16243,0.14338,0.47069,0.40765,10,9,0
0.0053279,0.0038312,0.12613,0.10708,0.36949,0.30644,7,6,0
0.0053279,0.0038312,0.12613,0.10708,0.36949,0.30644,7,6,0
0.0044029,0.0029063,0.10708,0.088022,0.17725,0.11421,8,7,0
0.0044029,0.0029063,0.10708,0.088022,0.17725,0.11421,8,7,0
0.0034016,0.001905,0.11615,0.097096,0.36392,0.30088,9,8,0
0.0034016,0.001905,0.11615,0.097096,0.36392,0.30088,9,8,0
0.0032636,0.001767,0.12886,0.1098,0.12511,0.062065,16,15,0
0.0032636,0.001767,0.12886,0.1098,0.12511,0.062065,16,15,0
0.0028023,0.0013056,0.13975,0.12069,0.29169,0.22865,16,15,0
0.0028023,0.0013056,0.13975,0.12069,0.29169,0.22865,16,15,0
0.0027224,0.0012257,0.14247,0.12341,0.10984,0.046792,16,15,0
0.0027224,0.0012257,0.14247,0.12341,0.10984,0.046792,16,15,0
0.0025215,0.0010249,0.17967,0.16062,0.16881,0.10576,19,18,0
0.0025215,0.0010249,0.17967,0.16062,0.16881,0.10576,19,18,0
0.0023612,0.00086458,0.18603,0.16697,0.16546,0.10242,18,17,0
0.0023612,0.00086458,0.18603,0.16697,0.16546,0.10242,18,17,0
0.0026113,0.0011147,0.16878,0.14973,0.14934,0.086296,20,19,0
0.0026113,0.0011147,0.16878,0.14973,0.14934,0.086296,20,19,0
0.0024873,0.00099067,0.16243,0.14338,0.15406,0.091013,20,19,0
0.0024873,0.00099067,0.16243,0.14338,0.15406,0.091013,20,19,0
0.0024771,0.00098043,0.17423,0.15517,0.14451,0.08147,26,25,0
0.0024771,0.00098043,0.17423,0.15517,0.14451,0.08147,26,25,0
0.0024108,0.0009142,0.20236,0.1833,0.17224,0.10919,25,24,0
0.0024108,0.0009142,0.20236,0.1833,0.17224,0.10919,25,24,0
0.0022889,0.00079223,0.20236,0.1833,0.13342,0.070375,25,24,0
0.0022889,0.00079223,0.20236,0.1833,0.13342,0.070375,25,24,0
0.0023108,0.00081416,0.18784,0.16878,0.12755,0.064511,22,21,0
0.0023108,0.00081416,0.18784,0.16878,0.12755,0.064511,22,21,0
0.0022611,0.00076443,0.20054,0.18149,0.15103,0.087991,25,24,0
0.0022611,0.00076443,0.20054,0.18149,0.15103,0.087991,25,24,0
0.0022284,0.00073174,0.20236,0.1833,0.15813,0.095087,21,20,0
0.0022284,0.00073174,0.20236,0.1833,0.15813,0.095087,21,20,0
0.0022299,0.00073325,0.17786,0.1588,0.12756,0.064521,25,24,0
0.0022299,0.00073325,0.17786,0.1588,0.12756,0.064521,25,24,0
0.0020703,0.00057366,0.18784,0.16878,0.22466,0.16162,25,24,0
0.0020703,0.00057366,0.18784,0.16878,0.22466,0.16162,25,24,0
0.0019652,0.00046854,0.19056,0.17151,0.19162,0.12857,19,18,0
0.0019652,0.00046854,0.19056,0.17151,0.19162,0.12857,19,18,0
0.0020817,0.00058501,0.19238,0.17332,0.13182,0.068773,26,25,0
0.0020817,0.00058501,0.19238,0.17332,0.13182,0.068773,26,25,0
0.0023329,0.00083621,0.19782,0.17877,0.15462,0.091577,22,21,0
0.0023329,0.00083621,0.19782,0.17877,0.15462,0.091577,22,21,0
0.0031569,0.0016603,0.18784,0.16878,0.18394,0.1209,21,20,0
0.0031569,0.0016603,0.18784,0.16878,0.18394,0.1209,21,20,0
0.003362,0.0018654,0.19328,0.17423,0.22471,0.16166,24,23,0
0.003362,0.0018654,0.19328,0.17423,0.22471,0.16166,24,23,0
0.0028002,0.0013035,0.2078,0.18875,0.17332,0.11027,18,17,0
0.0028002,0.0013035,0.2078,0.18875,0.17332,0.11027,18,17,0
0.0025522,0.0010555,0.2078,0.18875,0.18913,0.12609,22,21,0
0.0025522,0.0010555,0.2078,0.18875,0.18913,0.12609,22,21,0
0.0024156,0.00091892,0.22505,0.20599,0.12662,0.063572,33,32,0
0.0024156,0.00091892,0.22505,0.20599,0.12662,0.063572,33,32,0
0.0024009,0.00090424,0.22777,0.20871,0.12393,0.06089,31,30,0
0.0024009,0.00090424,0.22777,0.20871,0.12393,0.06089,31,30,0
0.0073621,0.0058654,0.16969,0.15064,0.52826,0.46522,8,7,0
0.0073621,0.0058654,0.16969,0.15064,0.52826,0.46522,8,7,0
0.007376,0.0058793,0.16062,0.14156,0.54908,0.48604,9,8,0
0.007376,0.0058793,0.16062,0.14156,0.54908,0.48604,9,8,0
0.0031287,0.001632,0.16697,0.14791,0.37652,0.31348,9,8,0
0.0031287,0.001632,0.16697,0.14791,0.37652,0.31348,9,8,0
0.0037406,0.0022439,0.12795,0.10889,0.35551,0.29247,9,8,0
0.0037406,0.0022439,0.12795,0.10889,0.35551,0.29247,9,8,0
0.0043828,0.0028861,0.13158,0.11252,0.31171,0.24867,8,7,0
0.0043828,0.0028861,0.13158,0.11252,0.31171,0.24867,8,7,0
0.0039898,0.0024932,0.15971,0.14065,0.36978,0.30674,9,8,0
0.0039898,0.0024932,0.15971,0.14065,0.36978,0.30674,9,8,0
0.0041717,0.002675,0.15608,0.13702,0.5251,0.46206,9,8,0
0.0041717,0.002675,0.15608,0.13702,0.5251,0.46206,9,8,0
0.0063337,0.004837,0.13067,0.11162,0.27946,0.21641,10,9,0
0.0063337,0.004837,0.13067,0.11162,0.27946,0.21641,10,9,0
0.0060565,0.0045598,0.14519,0.12613,0.3336,0.27056,11,10,0
0.0060565,0.0045598,0.14519,0.12613,0.3336,0.27056,11,10,0
0.0044177,0.002921,0.16425,0.14519,0.2309,0.16785,11,10,0
0.0044177,0.002921,0.16425,0.14519,0.2309,0.16785,11,10,0
0.0041911,0.0026944,0.15517,0.13612,0.27821,0.21517,14,13,0
0.0041911,0.0026944,0.15517,0.13612,0.27821,0.21517,14,13,0
0.0042549,0.0027582,0.14973,0.13067,0.38323,0.32019,10,9,0
0.0042549,0.0027582,0.14973,0.13067,0.38323,0.32019,10,9,0
0.0038145,0.0023178,0.16788,0.14882,0.47139,0.40834,9,8,0
0.0038145,0.0023178,0.16788,0.14882,0.47139,0.40834,9,8,0
0.0027584,0.0012617,0.17514,0.15608,0.26071,0.19767,15,14,0
0.0027584,0.0012617,0.17514,0.15608,0.26071,0.19767,15,14,0
0.0025443,0.0010477,0.16606,0.14701,0.32857,0.26553,8,7,0
0.0025443,0.0010477,0.16606,0.14701,0.32857,0.26553,8,7,0
0.0031651,0.0016685,0.13884,0.11978,0.45474,0.3917,7,6,0
0.0031651,0.0016685,0.13884,0.11978,0.45474,0.3917,7,6,0
0.0040272,0.0025305,0.097096,0.07804,0.90733,0.84429,6,5,0
0.0040272,0.0025305,0.097096,0.07804,0.90733,0.84429,6,5,0
0.0038726,0.0023759,0.099819,0.080762,0.58709,0.52405,6,5,0
0.0038726,0.0023759,0.099819,0.080762,0.58709,0.52405,6,5,0
0.0030024,0.0015058,0.13612,0.11706,0.67918,0.61613,5,4,0
0.0030024,0.0015058,0.13612,0.11706,0.67918,0.61613,5,4,0
0.0024983,0.0010016,0.16152,0.14247,0.28363,0.22058,19,18,0
0.0024983,0.0010016,0.16152,0.14247,0.28363,0.22058,19,18,0
0.0022825,0.00078583,0.15699,0.13793,0.10928,0.046235,28,27,0
0.0022825,0.00078583,0.15699,0.13793,0.10928,0.046235,28,27,0
0.0023468,0.00085014,0.11706,0.098004,0.19808,0.13503,18,17,0
0.0023468,0.00085014,0.11706,0.098004,0.19808,0.13503,18,17,0
0.0025269,0.0010303,0.093466,0.07441,0.2633,0.20026,10,9,0
0.0025269,0.0010303,0.093466,0.07441,0.2633,0.20026,10,9,0
0.0024241,0.00092748,0.10163,0.082577,0.11269,0.049645,13,12,0
0.0024241,0.00092748,0.10163,0.082577,0.11269,0.049645,13,12,0
0.0023712,0.00087452,0.094374,0.075318,0.62728,0.56424,8,7,0
0.0023712,0.00087452,0.094374,0.075318,0.62728,0.56424,8,7,0
0.0022786,0.00078197,0.088022,0.068966,0.24831,0.18527,12,11,0
0.0022786,0.00078197,0.088022,0.068966,0.24831,0.18527,12,11,0
0.0021977,0.00070103,0.10073,0.08167,0.23936,0.17631,18,17,0
0.0021977,0.00070103,0.10073,0.08167,0.23936,0.17631,18,17,0
0.0019933,0.00049668,0.13975,0.12069,0.25491,0.19187,29,28,0
0.0019933,0.00049668,0.13975,0.12069,0.25491,0.19187,29,28,0
0.0082382,0.0067415,0.15064,0.13158,0.19029,0.12725,6,5,0
0.0082382,0.0067415,0.15064,0.13158,0.19029,0.12725,6,5,0
0.0050994,0.0036028,0.12886,0.1098,0.30983,0.24679,10,9,0
0.0050994,0.0036028,0.12886,0.1098,0.30983,0.24679,10,9,0
0.0029574,0.0014608,0.098004,0.078947,0.26594,0.20289,8,7,0
0.0029574,0.0014608,0.098004,0.078947,0.26594,0.20289,8,7,0
0.002056,0.00055935,0.097096,0.07804,0.47207,0.40903,9,8,0
0.002056,0.00055935,0.097096,0.07804,0.47207,0.40903,9,8,0
0.0017504,0.00025377,0.10889,0.089837,0.16895,0.1059,28,27,0
0.0017504,0.00025377,0.10889,0.089837,0.16895,0.1059,28,27,0
0.0022345,0.00073789,0.096189,0.077132,0.53876,0.47572,5,4,0
0.0022345,0.00073789,0.096189,0.077132,0.53876,0.47572,5,4,0
0.00209,0.00059338,0.11978,0.10073,0.47575,0.41271,8,7,0
0.00209,0.00059338,0.11978,0.10073,0.47575,0.41271,8,7,0
0.0021375,0.00064081,0.1588,0.13975,0.086754,0.023711,36,35,0
0.0021375,0.00064081,0.1588,0.13975,0.086754,0.023711,36,35,0
0.0024311,0.00093444,0.14428,0.12523,0.10422,0.041174,37,36,0
0.0024311,0.00093444,0.14428,0.12523,0.10422,0.041174,37,36,0
0.0019343,0.00043766,0.11615,0.097096,0.13248,0.069433,32,31,0
0.0019343,0.00043766,0.11615,0.097096,0.13248,0.069433,32,31,0
0.0018266,0.00032992,0.11525,0.096189,0.077741,0.014697,21,20,0
0.0018266,0.00032992,0.11525,0.096189,0.077741,0.014697,21,20,0
0.0020845,0.00058788,0.13521,0.11615,0.085524,0.022481,23,22,0
0.0020845,0.00058788,0.13521,0.11615,0.085524,0.022481,23,22,0
0.0022119,0.00071522,0.15064,0.13158,0.10243,0.039389,19,18,0
0.0022119,0.00071522,0.15064,0.13158,0.10243,0.039389,19,18,0
0.0021092,0.00061254,0.12795,0.10889,0.06528,0.0022367,17,16,0
0.0021092,0.00061254,0.12795,0.10889,0.06528,0.0022367,17,16,0
0.0018248,0.00032811,0.10889,0.089837,0.23866,0.17562,11,10,0
0.0018248,0.00032811,0.10889,0.089837,0.23866,0.17562,11,10,0
0.0017366,0.00024,0.12795,0.10889,0.13167,0.068624,21,20,0
0.0017366,0.00024,0.12795,0.10889,0.13167,0.068624,21,20,0
0.0017327,0.00023603,0.13158,0.11252,0.11501,0.051964,26,25,0
0.0017327,0.00023603,0.13158,0.11252,0.11501,0.051964,26,25,0
0.0017522,0.00025558,0.11343,0.094374,0.12545,0.06241,18,17,0
0.0017522,0.00025558,0.11343,0.094374,0.12545,0.06241,18,17,0
0.0012096,0,0.060799,0.041742,0.13338,0.070332,25,24,0
0.0012096,0,0.060799,0.041742,0.13338,0.070332,25,24,0
0.0015248,0,0.20962,0,0.32932,0,34,0,0
0.0015248,0,0.20962,0,0.32932,0,34,0,0
0.0015435,1.8642e-05,0.20599,0,0.30782,0,37,3,0
0.0015435,1.8642e-05,0.20599,0,0.30782,0,37,3,0
0.0014065,0,0.22505,0.019056,0.24047,0,45,11,0
0.0014065,0,0.22505,0.019056,0.24047,0,45,11,0
0.0013488,0,0.23866,0.032668,0.1324,0,45,11,0
0.0013488,0,0.23866,0.032668,0.1324,0,45,11,0
0.0016265,0.00027766,0.25499,0.049002,0.17063,0.038229,34,0,0
0.0016265,0.00027766,0.25499,0.049002,0.17063,0.038229,34,0,0
0.0027006,0.0013518,0.2314,0.025408,0.21604,0.083646,23,0,0
0.0027006,0.0013518,0.2314,0.025408,0.21604,0.083646,23,0,0
0.017939,0.016591,0.13249,0,0.61172,0.47933,2,0,0
0.017939,0.016591,0.13249,0,0.61172,0.47933,2,0,0
0.038454,0.037105,0.049002,0,0.79137,0.65897,2,0,0
0.038454,0.037105,0.049002,0,0.79137,0.65897,2,0,0
0.014686,0.013337,0.068058,0.050817,0.51196,0.37957,5,4,0
0.014686,0.013337,0.068058,0.050817,0.51196,0.37957,5,4,0
0.010137,0.0087885,0.095281,0.07804,0.42147,0.28908,2,1,0
0.010137,0.0087885,0.095281,0.07804,0.42147,0.28908,2,1,0
0.0049174,0.0035686,0.14338,0.12613,0.24176,0.10937,15,14,0
0.0049174,0.0035686,0.14338,0.12613,0.24176,0.10937,15,14,0
0.0025716,0.0012228,0.15971,0.14247,0.54902,0.41662,12,11,0
0.0025716,0.0012228,0.15971,0.14247,0.54902,0.41662,12,11,0
0.0021406,0.00079178,0.16243,0.14519,0.46884,0.33645,10,9,0
0.0021406,0.00079178,0.16243,0.14519,0.46884,0.33645,10,9,0
0.0013804,3.1553e-05,0.21416,0.19691,0.16919,0.036791,40,39,0
0.0013804,3.1553e-05,0.21416,0.19691,0.16919,0.036791,40,39,0
0.0011871,0,0.25862,0.24138,0.17668,0.044284,43,42,0
0.0011871,0,0.25862,0.24138,0.17668,0.044284,43,42,0
0.0012141,2.695e-05,0.27132,0.25408,0.20033,0.06793,42,41,0
0.0012141,2.695e-05,0.27132,0.25408,0.20033,0.06793,42,41,0
0.0011958,8.629e-06,0.28675,0.26951,0.206,0.073603,45,44,0
0.0011958,8.629e-06,0.28675,0.26951,0.206,0.073603,45,44,0
0.0011485,0,0.2922,0.27495,0.1379,0.0055048,47,46,0
0.0011485,0,0.2922,0.27495,0.1379,0.0055048,47,46,0
0.0012268,7.8331e-05,0.27132,0.25408,0.13231,0,51,50,0
0.0012268,7.8331e-05,0.27132,0.25408,0.13231,0,51,50,0
0.0012677,0.00011923,0.26225,0.24501,0.15737,0.025064,46,45,0
0.0012677,0.00011923,0.26225,0.24501,0.15737,0.025064,46,45,0
0.0012139,6.5426e-05,0.27314,0.2559,0.15952,0.027216,47,46,0
0.0012139,6.5426e-05,0.27314,0.2559,0.15952,0.027216,47,46,0
0.0012742,0.00012571,0.25771,0.24047,0.16601,0.033698,47,46,0
0.0012742,0.00012571,0.25771,0.24047,0.16601,0.033698,47,46,0
0.0013024,0.00015394,0.23593,0.21869,0.121,0,42,41,0
0.0013024,0.00015394,0.23593,0.21869,0.121,0,42,41,0
0.0012402,9.1755e-05,0.22142,0.20417,0.22425,0.10324,45,44,0
0.0012402,9.1755e-05,0.22142,0.20417,0.22425,0.10324,45,44,0
0.011039,0.0098902,0.14701,0.12976,0.35359,0.23259,7,6,0
0.011039,0.0098902,0.14701,0.12976,0.35359,0.23259,7,6,0
0.021499,0.020351,0.08167,0.064428,0.51436,0.39336,5,4,0
0.021499,0.020351,0.08167,0.064428,0.51436,0.39336,5,4,0
0.025456,0.024308,0.062613,0.045372,0.88959,0.76858,8,7,0
0.025456,0.024308,0.062613,0.045372,0.88959,0.76858,8,7,0
0.018213,0.017064,0.092559,0.075318,0.42026,0.29926,10,9,0
0.018213,0.017064,0.092559,0.075318,0.42026,0.29926,10,9,0
