@relation featureMatrix

@ATTRIBUTE energy	REAL
@ATTRIBUTE zeroCrossingRate REAL
@ATTRIBUTE unnormalizedSpectralEntropy 	REAL
@ATTRIBUTE normalizedSpectralEntropy REAL
@ATTRIBUTE mostDominantFrequency 	REAL
@ATTRIBUTE energy_min	REAL
@ATTRIBUTE zeroCrossingRate_min REAL
@ATTRIBUTE unnormalizedSpectralEntropy_min 	REAL
@ATTRIBUTE normalizedSpectralEntropy_min REAL
@ATTRIBUTE mostDominantFrequency_min 	REAL
@ATTRIBUTE class	{0,1}

@DATA
0.11908,0.019056,786.01,4.8579,107.67,0.056669,0.019056,648.57,1.0999,86.133,0
0.098493,0.019964,539.65,4.8581,21.533,0.036077,0.019964,402.21,1.1001,0,0
0.076916,0.015426,409.19,4.9056,107.67,0.0145,0.015426,271.76,1.1476,86.133,0
0.10705,0.010889,675.11,4.7286,129.2,0.044634,0.010889,537.68,0.97058,107.67,0
0.11134,0.014519,545.43,4.8292,129.2,0.048922,0.014519,407.99,1.0712,107.67,0
0.10496,0.019056,519.33,4.8274,129.2,0.042547,0.019056,381.89,1.0694,107.67,0
0.10198,0.019964,748.31,4.7007,129.2,0.039569,0.019964,610.87,0.94265,107.67,0
0.10037,0.020871,446.36,4.9092,129.2,0.037953,0.020871,308.92,1.1512,107.67,0
0.12568,0.019964,1089.4,4.4249,107.67,0.063269,0.019964,951.97,0.6669,86.133,0
0.11606,0.019964,900.97,4.6024,21.533,0.053648,0.019964,763.53,0.84435,0,0
0.088968,0.028131,538.36,4.9082,21.533,0.026552,0.028131,400.92,1.1502,0,0
0.086451,0.024501,501.48,4.8676,64.6,0.024035,0.024501,364.05,1.1095,43.066,0
0.089357,0.014519,510.26,4.8969,279.93,0.026942,0.014519,372.82,1.1389,258.4,0
0.095044,0.019056,653.19,4.7698,107.67,0.032629,0.019056,515.75,1.0118,86.133,0
0.098238,0.018149,621.5,4.8718,107.67,0.035823,0.018149,484.06,1.1138,86.133,0
0.1023,0.013612,528.18,5.09,323,0.039887,0.013612,390.74,1.332,301.46,0
0.11364,0.017241,983.59,4.8424,107.67,0.051221,0.017241,846.15,1.0844,86.133,0
0.11272,0.026316,584.27,5.0516,323,0.050299,0.026316,446.83,1.2935,301.46,0
0.10239,0.027223,706.45,4.9438,366.06,0.039976,0.027223,569.02,1.1858,344.53,0
0.10338,0.026316,794.21,4.9037,107.67,0.040969,0.026316,656.77,1.1457,86.133,0
0.10405,0.03539,453.84,5.2606,344.53,0.041636,0.03539,316.4,1.5026,323,0
0.1046,0.040835,900.58,5.2359,107.67,0.042188,0.040835,763.14,1.4778,86.133,1
0.12483,0.04265,982.1,5.1562,387.6,0.062412,0.04265,844.66,1.3982,366.06,1
0.16395,0.033575,1481.1,4.8669,387.6,0.10154,0.033575,1343.7,1.1089,366.06,1
0.1718,0.027223,1826.7,4.8091,409.13,0.10939,0.027223,1689.2,1.0511,387.6,1
0.17184,0.026316,1375.1,4.9008,409.13,0.10943,0.026316,1237.7,1.1428,387.6,1
0.19751,0.019964,1878.4,4.7192,409.13,0.1351,0.019964,1741,0.96118,387.6,1
0.2071,0.017241,1797,4.7901,387.6,0.14468,0.017241,1659.5,1.0321,366.06,1
0.18972,0.015426,1383,4.9651,387.6,0.1273,0.015426,1245.6,1.2071,366.06,1
0.16946,0.017241,1119.6,4.9963,387.6,0.10705,0.017241,982.18,1.2383,366.06,1
0.17725,0.020871,1504.3,4.8856,366.06,0.11483,0.020871,1366.9,0.94953,344.53,1
0.19165,0.022686,1795,4.7862,366.06,0.12924,0.022686,1657.6,0.85011,344.53,1
0.18249,0.023593,1520.1,4.7873,366.06,0.12007,0.023593,1382.6,0.85122,344.53,1
0.17921,0.020871,1488.9,4.8323,366.06,0.11679,0.019056,1351.5,0.8963,344.53,1
0.19129,0.022686,1514.7,4.7371,366.06,0.12888,0.020871,1377.3,0.80109,344.53,1
0.19436,0.023593,1746.3,4.7262,366.06,0.13194,0.021779,1608.9,0.79019,344.53,1
0.19085,0.021779,1532,4.7353,366.06,0.12843,0.019964,1394.6,0.79922,344.53,1
0.19274,0.022686,1586.1,4.7699,366.06,0.13033,0.020871,1448.7,0.83386,344.53,1
0.19262,0.022686,1450.4,4.7979,366.06,0.13021,0.020871,1313,0.86185,344.53,1
0.18006,0.026316,1528.3,4.9831,344.53,0.11764,0.024501,1390.8,1.047,323,1
0.16265,0.021779,1089.1,5.2193,344.53,0.10023,0.019964,951.68,1.2833,323,1
0.16614,0.022686,1104,5.0147,344.53,0.10372,0.020871,966.58,1.0787,323,1
0.18394,0.036298,1444.3,4.8937,344.53,0.12153,0.034483,1306.9,0.9577,323,1
0.18885,0.03539,1432.7,4.9303,344.53,0.12644,0.033575,1295.3,0.99423,323,1
0.19865,0.024501,1649.3,4.7757,344.53,0.13624,0.022686,1511.8,0.83968,323,1
0.19243,0.022686,1859.6,4.7701,667.53,0.13002,0.020871,1722.2,0.83409,646,1
0.17464,0.028131,1441,4.7224,667.53,0.11222,0.022686,1303.6,0.70504,646,1
0.1843,0.029038,1393.6,4.8794,344.53,0.12188,0.023593,1256.2,0.862,323,1
0.19379,0.019964,1812.9,4.8493,344.53,0.13138,0.014519,1675.5,0.83191,323,1
0.20112,0.024501,1571.1,4.8494,344.53,0.13871,0.019056,1433.6,0.83201,323,1
0.19748,0.028131,1709.3,4.8951,344.53,0.13506,0.022686,1571.9,0.87775,323,1
0.184,0.021779,1470.9,5.0119,344.53,0.12158,0.016334,1333.4,0.91488,323,1
0.17849,0.020871,1477.8,4.9628,344.53,0.11607,0.015426,1340.4,0.86583,323,1
0.17702,0.028131,1403.8,4.8845,689.06,0.1146,0.022686,1266.4,0.78748,667.53,1
0.1872,0.033575,1474.1,4.7947,689.06,0.12479,0.028131,1336.6,0.36975,667.53,1
0.19857,0.026316,1816.5,4.7362,667.53,0.13615,0.020871,1679.1,0.31132,646,1
0.20139,0.025408,1626.9,4.7341,667.53,0.13897,0.019964,1489.5,0.30915,646,1
0.20676,0.029038,1613,4.6516,344.53,0.14434,0.023593,1475.6,0.22666,323,1
0.20559,0.027223,1642.7,4.6378,344.53,0.14317,0.021779,1505.3,0.21291,323,1
0.18426,0.033575,1407.3,4.7454,344.53,0.12184,0.028131,1269.8,0.32051,323,1
0.16591,0.033575,1249.2,4.8666,344.53,0.1035,0.028131,1111.8,0.44165,323,1
0.17212,0.025408,1382.9,4.9012,344.53,0.1097,0.019964,1245.5,0.47627,323,1
0.18089,0.019056,1208.9,4.948,344.53,0.11848,0.013612,1071.4,0.52307,323,1
0.194,0.018149,1688.7,4.8106,344.53,0.13158,0.012704,1551.2,0.38569,323,1
0.19878,0.019056,1558.7,4.8806,344.53,0.13637,0.013612,1421.3,0.45568,323,1
0.20623,0.028131,1740,4.9857,344.53,0.14381,0.022686,1602.6,0.56081,323,1
0.20297,0.03176,1850.6,4.9576,323,0.14056,0.026316,1713.2,0.53267,301.46,1
0.16744,0.049909,1137.5,5.2954,323,0.10503,0.044465,1000,0.87046,301.46,1
0.15387,0.082577,1199.6,5.3517,323,0.091453,0.077132,1062.2,0.92676,301.46,1
0.12939,0.10436,832.75,5.7798,301.46,0.066975,0.098911,695.31,1.3549,279.93,1
0.095518,0.088022,301.45,6.003,129.2,0.033102,0.082577,164.01,1.5781,107.67,1
0.09387,0.047187,331.2,5.4515,107.67,0.031454,0.041742,193.76,1.0266,86.133,1
0.084552,0.036298,355.25,5.3943,64.6,0.022136,0.030853,217.81,0.96941,43.066,0
0.11226,0.019964,547.4,5.0195,107.67,0.049846,0.014519,409.96,0.59456,86.133,0
0.11373,0.018149,572.93,4.7605,107.67,0.051311,0.012704,435.49,0.33557,86.133,0
0.073376,0.030853,139.96,5.3143,129.2,0.01096,0.025408,2.5164,0.88939,107.67,0
0.064691,0.030853,258.92,5.1275,129.2,0.0022754,0.025408,121.48,0.70262,107.67,0
0.071701,0.025408,430.99,4.7707,21.533,0.0092849,0.019964,293.55,0.34578,0,0
0.07772,0.018149,300.6,5.0931,129.2,0.015304,0.012704,163.16,0.6682,107.67,0
0.083516,0.022686,541.43,4.8153,107.67,0.0211,0.017241,403.99,0.39037,86.133,0
0.085398,0.041742,279.84,5.542,21.533,0.022982,0.036298,142.4,1.1171,0,0
0.085862,0.089837,359.65,5.9318,21.533,0.023446,0.084392,222.21,1.5069,0,0
0.096207,0.098004,732.92,5.9239,107.67,0.033791,0.092559,595.48,1.499,86.133,0
0.096242,0.069873,507.02,6.0061,64.6,0.033826,0.064428,369.58,1.5812,43.066,0
0.080107,0.10799,354.34,6.0286,107.67,0.017692,0.10254,216.9,1.6037,86.133,0
0.074018,0.099819,432.56,6.0449,21.533,0.011602,0.094374,295.12,1.62,0,0
0.095969,0.045372,465.1,5.7337,107.67,0.033553,0.039927,327.66,1.3088,86.133,0
0.099768,0.043557,500.71,5.7063,107.67,0.037352,0.038113,363.27,1.2814,86.133,0
0.087745,0.04265,228.9,5.8541,150.73,0.025329,0.037205,91.461,1.4292,129.2,0
0.080916,0.04265,355.61,5.7161,215.33,0.0185,0.037205,218.17,1.2912,193.8,0
0.07555,0.064428,275.53,5.6585,21.533,0.013135,0.058984,138.09,1.2336,0,0
0.10066,0.065336,589.62,5.1409,21.533,0.038245,0.059891,452.19,0.71599,0,0
0.11699,0.044465,886.42,4.8409,21.533,0.054572,0.03902,748.98,0.41597,0,0
0.11897,0.027223,735.97,4.8657,21.533,0.05655,0.021779,598.53,0.44075,0,0
0.10761,0.020871,416.67,5.1243,21.533,0.045196,0.015426,279.23,0.69935,0,0
0.073606,0.030853,311.71,5.1277,21.533,0.01119,0.025408,174.27,0.7028,0,0
0.058404,0.027223,217.21,5.2654,129.2,0,0.021779,79.766,0.84047,107.67,0
0.059097,0.029038,180.12,5.2682,21.533,0.00069329,0.023593,42.685,0.84332,0,0
0.074462,0.034483,217.13,5.269,21.533,0.016058,0.029038,79.688,0.84413,0,0
0.10725,0.019964,579.31,4.9462,21.533,0.048846,0.014519,441.87,0.52132,0,0
0.12018,0.028131,908.42,4.8125,21.533,0.061779,0.022686,770.98,0.3876,0,1
0.13477,0.039927,1248.5,4.9504,624.46,0.076368,0.034483,1111.1,0.52553,602.93,1
0.15291,0.03902,1621,4.9836,710.6,0.094503,0.033575,1483.5,0.55874,689.06,1
0.18156,0.039927,1598.8,5.0219,409.13,0.12316,0.034483,1461.3,0.59704,387.6,1
0.21227,0.03176,1767.1,4.8911,409.13,0.15387,0.026316,1629.7,0.4662,387.6,1
0.21907,0.021779,1749.9,4.6712,430.66,0.16067,0.016334,1612.5,0.24634,409.13,1
0.22562,0.019964,1584.2,4.7411,430.66,0.16722,0.014519,1446.8,0.31616,409.13,1
0.23036,0.017241,2013.1,4.6428,409.13,0.17196,0.011797,1875.7,0.21785,387.6,1
0.22386,0.019056,1881,4.7644,409.13,0.16545,0.013612,1743.5,0.33945,387.6,1
0.21367,0.020871,1937.1,4.7014,387.6,0.15526,0.015426,1799.7,0.27654,366.06,1
0.19601,0.024501,1627.3,4.8201,387.6,0.13761,0.019056,1489.9,0.39517,366.06,1
0.18805,0.03176,1406.7,4.8356,387.6,0.12965,0.026316,1269.2,0.41073,366.06,1
0.19355,0.039927,1865.4,4.9095,387.6,0.13515,0.034483,1728,0.48464,366.06,1
0.18794,0.038113,1807.8,4.7815,387.6,0.12953,0.032668,1670.4,0.35661,366.06,1
0.17906,0.025408,1436.3,4.8339,387.6,0.12066,0.019964,1298.8,0.40896,366.06,1
0.16767,0.021779,1348.9,4.9185,387.6,0.10927,0.016334,1211.4,0.49356,366.06,1
0.19388,0.025408,1418.9,4.9411,387.6,0.13548,0.019964,1281.5,0.51615,366.06,1
0.25155,0.022686,2795.4,4.363,21.533,0.19314,0.017241,2657.9,0,0,1
0.23856,0.026316,2090.2,4.6714,21.533,0.18016,0.020871,1952.8,0.30836,0,1
0.18214,0.040835,1421.7,4.9093,366.06,0.12374,0.03539,1284.3,0.54633,344.53,1
0.20181,0.03539,1837.6,4.9349,366.06,0.14341,0.029946,1700.2,0.57186,344.53,1
0.24231,0.023593,2667.4,4.6238,21.533,0.18391,0.018149,2530,0.2608,0,1
0.23947,0.027223,2366.7,4.7656,21.533,0.18107,0.021779,2229.3,0.40256,0,1
0.20867,0.037205,1999.6,4.9406,21.533,0.15026,0.03176,1862.2,0.57764,0,1
0.17977,0.047187,1708.7,5.1664,732.13,0.12136,0.041742,1571.3,0.80342,710.6,1
0.19443,0.048094,1937,5.0545,753.66,0.13603,0.04265,1799.6,0.69154,732.13,1
0.21003,0.04265,2171.7,4.8406,753.66,0.15163,0.037205,2034.2,0.47763,732.13,1
0.2184,0.043557,2288.8,4.8912,387.6,0.16,0.038113,2151.4,0.52818,366.06,1
0.23557,0.041742,2643.3,4.8125,21.533,0.17716,0.036298,2505.8,0.44954,0,1
0.22425,0.038113,2720.2,4.7999,21.533,0.16585,0.032668,2582.8,0.43692,0,1
0.21739,0.040835,2261.3,4.9182,387.6,0.15899,0.03539,2123.8,0.55524,366.06,1
0.21484,0.04265,2298,4.9583,753.66,0.15643,0.037205,2160.5,0.59533,732.13,1
0.2021,0.04265,1875.9,5.0725,753.66,0.1437,0.037205,1738.5,0.70944,732.13,1
0.20487,0.049909,2228.9,4.9961,753.66,0.14647,0.044465,2091.5,0.63312,732.13,1
0.21034,0.057169,2230.2,5.0114,753.66,0.15194,0.051724,2092.8,0.6484,732.13,1
0.20982,0.058984,2078.1,5.0707,753.66,0.15141,0.053539,1940.6,0.70765,732.13,1
0.21677,0.060799,2641.2,5.0009,387.6,0.15837,0.055354,2503.7,0.63792,366.06,1
0.21613,0.059891,2151.5,5.0534,753.66,0.15773,0.054446,2014.1,0.69043,732.13,1
0.21747,0.049002,2249.7,5.0445,753.66,0.15907,0.043557,2112.3,0.68153,732.13,1
0.21293,0.057169,2460.7,5.0374,753.66,0.15453,0.051724,2323.3,0.67437,732.13,1
0.18887,0.063521,1781.4,5.1397,753.66,0.13047,0.058076,1644,0.77674,732.13,1
0.19497,0.043557,1913.6,5.171,387.6,0.13657,0.038113,1776.1,0.80802,366.06,1
0.20257,0.040835,2280.2,5.1752,387.6,0.14416,0.03539,2142.7,0.81219,366.06,1
0.19935,0.046279,2090.6,5.2209,387.6,0.14095,0.040835,1953.2,0.85788,366.06,1
0.1854,0.076225,2200,5.4157,387.6,0.127,0.07078,2062.6,1.0527,366.06,1
0.20241,0.097096,2841.8,5.5397,366.06,0.14401,0.091652,2704.3,1.1767,344.53,1
0.27477,0.082577,4469.6,5.5382,1055.1,0.21637,0.077132,4332.1,1.1752,1033.6,1
0.32882,0.078947,5272,5.6244,1055.1,0.27041,0.073503,5134.6,1.2614,1033.6,1
0.3588,0.082577,6152,5.6422,2454.8,0.3004,0.077132,6014.6,1.2792,2433.3,1
0.37618,0.08167,5729.8,5.5917,2433.3,0.31777,0.076225,5592.4,1.2287,2411.7,1
0.39156,0.077132,6752.1,5.695,1055.1,0.33315,0.071688,6614.6,1.332,1033.6,1
0.41363,0.083485,7536,5.8248,1055.1,0.35522,0.07804,7398.6,1.4618,1033.6,1
0.44026,0.090744,8617.5,5.8548,1055.1,0.38185,0.085299,8480.1,1.4918,1033.6,1
0.45674,0.085299,8909.2,5.8703,1055.1,0.39833,0.079855,8771.8,1.5073,1033.6,1
0.46621,0.088929,9515.1,5.8628,1076.7,0.40781,0.083485,9377.7,1.4998,1055.1,1
0.46789,0.10345,9665.7,5.9539,2454.8,0.40949,0.098004,9528.3,1.5909,2433.3,1
0.45869,0.11252,10701,6.0076,2433.3,0.40029,0.10708,10564,1.6446,2411.7,1
0.46838,0.12069,10635,5.9711,2433.3,0.40997,0.11525,10497,1.6081,2411.7,1
0.4808,0.12704,10629,6.0107,2433.3,0.4224,0.1216,10492,1.6477,2411.7,1
0.48153,0.13612,11087,6.0895,2433.3,0.42313,0.13067,10950,1.7264,2411.7,1
0.47643,0.1461,11509,6.0916,2411.7,0.41803,0.14065,11372,1.7286,2390.2,1
0.47573,0.14428,11956,6.0944,2562.5,0.41732,0.13884,11819,1.7313,2540.9,1
0.47085,0.12704,11120,6.0515,2540.9,0.41244,0.1216,10982,1.6885,2519.4,1
0.46435,0.11343,10217,5.9726,2540.9,0.40594,0.10799,10079,1.6096,2519.4,1
0.4622,0.13067,11086,6.015,2540.9,0.4038,0.12523,10949,1.652,2519.4,1
0.45961,0.13158,10800,6.0207,2540.9,0.4012,0.12613,10663,1.6577,2519.4,1
0.46614,0.12613,11394,6.1078,2863.9,0.40774,0.12069,11256,1.7448,2842.4,1
0.46603,0.12704,12095,6.1185,2885.4,0.40763,0.1216,11957,1.7555,2863.9,1
0.46296,0.12341,11575,6.0787,2540.9,0.40456,0.11797,11437,1.7157,2519.4,1
0.46108,0.12069,12175,6.1272,2885.4,0.40267,0.11525,12038,1.7642,2863.9,1
0.45885,0.12704,12398,6.1455,2734.7,0.40045,0.1216,12260,1.7825,2713.2,1
0.45282,0.15517,12396,6.1225,2907,0.39442,0.14973,12258,1.7595,2885.4,1
0.4441,0.16334,12263,6.1575,2885.4,0.3857,0.15789,12126,1.7945,2863.9,1
0.43455,0.15608,11452,6.1283,3057.7,0.37614,0.15064,11314,1.7653,3036.2,1
0.43512,0.14519,9949.4,6.02,3057.7,0.37672,0.13975,9812,1.657,3036.2,1
0.43658,0.14247,9826.2,6.0783,3036.2,0.37818,0.13702,9688.7,1.7153,3014.6,1
0.40784,0.14882,9165.7,6.0552,2993.1,0.34944,0.14338,9028.3,1.6922,2971.6,1
0.37491,0.15971,8043.9,6.0112,2950,0.3165,0.15426,7906.5,1.6482,2928.5,1
0.35479,0.15064,6964.4,5.9446,2907,0.29638,0.14519,6826.9,1.5816,2885.4,1
0.34384,0.12523,6003.6,5.8842,2863.9,0.28544,0.11978,5866.2,1.5212,2842.4,1
0.33627,0.12704,6213.2,5.9024,2863.9,0.27787,0.1216,6075.8,1.5394,2842.4,1
0.31004,0.13975,5738.4,5.8818,2863.9,0.25163,0.1343,5601,1.5188,2842.4,1
0.3006,0.13158,5779,5.8761,2885.4,0.24219,0.12613,5641.5,1.5131,2863.9,1
0.31357,0.12704,5642,5.7595,2907,0.25517,0.1216,5504.6,1.3965,2885.4,1
0.34233,0.16062,6556,5.9182,2907,0.28393,0.15517,6418.5,1.5552,2885.4,1
0.37695,0.18149,7419.6,5.8321,5426.4,0.31855,0.17604,7282.2,1.4691,5404.8,1
0.39961,0.17695,7443.7,5.7524,5706.3,0.3412,0.17151,7306.3,1.3894,5684.8,1
0.40754,0.16969,7397,5.6964,5706.3,0.34913,0.16425,7259.5,1.3334,5684.8,1
0.39019,0.15064,7498.4,5.8277,2842.4,0.33178,0.14519,7361,1.4647,2820.8,1
0.36693,0.13067,6744.9,5.7621,947.46,0.30853,0.12523,6607.4,1.3991,925.93,1
0.34718,0.10708,5644,5.6615,925.93,0.28878,0.098911,5506.6,1.2985,904.39,1
0.32041,0.080762,4920.9,5.5746,925.93,0.262,0.071688,4783.5,1.2116,904.39,1
0.29962,0.063521,4214.9,5.454,904.39,0.24122,0.054446,4077.4,1.091,882.86,1
0.28944,0.049909,3652.7,5.3075,882.86,0.23104,0.040835,3515.3,0.94448,861.33,1
0.26851,0.045372,3139.6,5.2114,861.33,0.2101,0.034483,3002.2,0.84844,839.79,1
0.26064,0.04265,2674.3,5.0854,861.33,0.20224,0.03176,2536.9,0.72244,839.79,1
0.25304,0.04265,3004.2,4.9914,839.79,0.19464,0.03176,2866.8,0.62839,818.26,1
0.23744,0.040835,2334.4,4.9399,839.79,0.17904,0.029946,2197,0.57691,818.26,1
0.26556,0.03902,2458.7,4.8232,839.79,0.20715,0.028131,2321.2,0.46018,818.26,1
0.28039,0.039927,3049.9,4.7495,839.79,0.22199,0.029038,2912.5,0.3865,818.26,1
0.26875,0.036298,2534.3,4.7868,839.79,0.21035,0.025408,2396.9,0.42375,818.26,1
0.24783,0.037205,2387.8,4.7145,839.79,0.18943,0.026316,2250.4,0.35152,818.26,1
0.24407,0.03902,2154.4,4.8627,839.79,0.18567,0.028131,2016.9,0.49967,818.26,1
0.2642,0.037205,2700.6,4.6496,861.33,0.20579,0.026316,2563.2,0.28658,839.79,1
0.24641,0.037205,2543.5,4.7002,861.33,0.188,0.026316,2406.1,0.3372,839.79,1
0.2145,0.039927,1932.3,4.7854,861.33,0.15609,0.029038,1794.8,0.42242,839.79,1
0.22894,0.032668,1997.5,4.7565,861.33,0.17054,0.021779,1860.1,0.39348,839.79,1
0.22706,0.025408,2575.7,4.5743,21.533,0.16866,0.014519,2438.3,0.2113,0,1
0.19371,0.030853,1955.8,4.709,21.533,0.13531,0.019964,1818.4,0.34604,0,1
0.1733,0.03539,1738.9,4.8842,861.33,0.11489,0.024501,1601.5,0.52117,839.79,1
0.17588,0.034483,1272.7,4.9277,839.79,0.11748,0.023593,1135.2,0.56472,818.26,1
0.21463,0.029038,1973.7,4.5828,21.533,0.15622,0.018149,1836.2,0.21983,0,1
0.19692,0.024501,2272.7,4.5119,21.533,0.13852,0.013612,2135.2,0.14887,0,1
0.24705,0.011797,1871,4.4876,21.533,0.18865,0.00090744,1733.6,0.12463,0,1
0.27899,0.0072595,2489.8,4.2252,21.533,0.22059,0,2352.4,0,0,1
0.18943,0.026316,1876,4.6325,21.533,0.13103,0.019056,1738.6,0.40737,0,1
0.14352,0.034483,979.54,4.9895,43.066,0.085113,0.027223,842.1,0.76438,21.533,1
0.13871,0.034483,1303.5,4.8003,21.533,0.080307,0.027223,1166.1,0.57512,0,1
0.13543,0.029946,824.4,5.0479,21.533,0.07703,0.022686,686.96,0.82279,0,1
0.21051,0.016334,1642.5,4.6506,21.533,0.15211,0.0090744,1505,0.42544,0,1
0.25334,0.0090744,2510.3,4.2424,21.533,0.19493,0.0018149,2372.9,0.017259,0,1
0.2752,0.011797,1617.4,4.7558,64.6,0.2168,0.0045372,1479.9,0.53064,43.066,1
0.34789,0.008167,3281.8,3.9168,21.533,0.28949,0.00090744,3144.4,0,0,1
0.33962,0.0054446,3286.1,3.8781,21.533,0.28122,0,3148.7,0,0,1
0.26544,0.015426,1331.3,4.7228,43.066,0.20704,0.0099819,1193.9,0.8447,21.533,1
0.38906,0.0099819,3181.8,3.867,21.533,0.33066,0.0045372,3044.4,0,0,1
0.40544,0.0054446,3710.4,3.6266,21.533,0.34703,0,3572.9,0,0,1
0.30528,0.0099819,1461.1,4.7461,43.066,0.24687,0.0045372,1323.7,1.1195,21.533,1
0.36578,0.0045372,3631.8,3.7809,21.533,0.30737,0,3494.4,0.15429,0,1
0.32032,0.010889,2608,4.1999,21.533,0.26192,0.0063521,2468.1,0.57325,0,1
0.22322,0.012704,1797.5,4.6054,43.066,0.16482,0.008167,1657.5,0.97872,21.533,1
0.22133,0.0063521,1683.1,4.5807,21.533,0.16292,0.0018149,1543.1,0.95407,0,1
0.14857,0.019056,1299.5,4.7668,43.066,0.090165,0.014519,1159.6,1.1402,21.533,1
0.13552,0.021779,1012.1,4.9162,602.93,0.077119,0.017241,872.11,1.2895,581.4,1
0.18592,0.010889,2035.9,4.4285,21.533,0.12751,0.0063521,1895.9,0.80186,0,1
0.20444,0.0099819,1574.2,4.7124,64.6,0.14604,0.0054446,1434.3,1.0857,43.066,1
0.25407,0.008167,2179,4.3088,21.533,0.19566,0.0036298,2039,0.6822,0,1
0.24906,0.010889,2297.2,4.4783,21.533,0.19066,0.0063521,2157.3,0.85161,0,1
0.15682,0.032668,1497.1,4.7856,21.533,0.098415,0.028131,1357.2,1.159,0,1
0.12452,0.045372,851.1,5.1192,624.46,0.066119,0.040835,711.14,1.4926,602.93,1
0.15858,0.034483,1294.1,4.9241,21.533,0.10017,0.029946,1154.2,1.2974,0,1
0.20082,0.028131,1852.9,4.6287,21.533,0.14241,0.023593,1713,1.002,0,1
0.21904,0.025408,2004,4.5844,624.46,0.16063,0.020871,1864,0.95775,602.93,1
0.21974,0.016334,2321.8,4.5098,21.533,0.16134,0.011797,2181.9,0.8832,0,1
0.17977,0.012704,1752.4,4.6962,21.533,0.12136,0.008167,1612.4,1.0696,0,1
0.12944,0.014519,790.66,4.764,129.2,0.071041,0.0099819,650.71,1.1374,107.67,1
0.11988,0.010889,627.47,4.7846,21.533,0.061474,0.0063521,487.51,1.158,0,0
0.11107,0.018149,724.87,4.6746,21.533,0.052662,0.013612,584.91,1.048,0,0
0.099265,0.028131,627.29,4.8768,21.533,0.040861,0.023593,487.33,1.2502,0,0
0.079824,0.026316,374.53,5.1501,129.2,0.021421,0.021779,234.57,1.5235,107.67,0
0.08508,0.022686,363.12,5.1996,107.67,0.026676,0.018149,223.17,1.5729,86.133,0
0.079263,0.029946,480.29,5.028,43.066,0.02086,0.025408,340.34,1.4013,21.533,0
0.074246,0.03539,329.47,5.1879,21.533,0.015842,0.030853,189.52,1.5612,0,0
0.098704,0.028131,766.86,4.8567,21.533,0.040301,0.023593,626.91,1.2301,0,0
0.098182,0.024501,592.69,4.9362,323,0.039778,0.019964,452.73,1.3095,301.46,0
0.086295,0.024501,363.4,5.0935,86.133,0.027891,0.019964,223.45,1.4669,64.6,0
0.077359,0.028131,328.61,5.2224,21.533,0.018955,0.023593,188.65,1.5958,0,0
0.09808,0.021779,431.01,5.1445,21.533,0.039677,0.017241,291.05,1.5179,0,0
0.12094,0.019056,801.08,4.7863,21.533,0.062538,0.014519,661.12,1.1596,0,0
0.10039,0.023593,714.45,4.8534,21.533,0.041985,0.019056,574.49,1.2268,0,0
0.076355,0.015426,353.94,5.3102,107.67,0.017952,0.010889,213.98,1.6836,86.133,0
0.081927,0.011797,445.65,5.1928,129.2,0.023523,0.0072595,305.69,1.5662,107.67,0
0.098684,0.019964,522.89,5.1421,129.2,0.04028,0.015426,382.93,1.5154,107.67,0
0.10473,0.029946,842.9,4.7613,107.67,0.04633,0.025408,702.94,1.1346,86.133,0
0.085552,0.027223,535.35,5.105,129.2,0.027148,0.022686,395.4,1.4784,107.67,0
0.065878,0.024501,245.87,5.2195,43.066,0.0074743,0.019964,105.92,1.5929,21.533,0
0.072188,0.028131,327.85,5.1513,86.133,0.013784,0.023593,187.89,1.5247,64.6,0
0.078022,0.026316,369,5.1159,43.066,0.019619,0.021779,229.05,1.4892,21.533,0
0.079307,0.021779,373.48,5.0554,107.67,0.020903,0.017241,233.52,1.4287,86.133,0
0.10099,0.018149,717,4.7113,107.67,0.042588,0.013612,577.05,1.0847,86.133,0
0.09911,0.026316,349.07,5.092,21.533,0.040706,0.021779,209.11,1.4654,0,0
0.09114,0.029038,680.72,4.7464,21.533,0.032737,0.024501,540.77,1.1197,0,0
0.10336,0.023593,512.12,4.9167,21.533,0.044954,0.019056,372.16,1.29,0,0
0.10303,0.021779,825.32,4.6608,21.533,0.044622,0.017241,685.36,1.0341,0,0
0.10332,0.020871,492.93,5.0169,107.67,0.044914,0.016334,352.97,1.3903,86.133,0
0.098027,0.017241,560.61,4.9173,43.066,0.039624,0.012704,420.65,1.2906,21.533,0
0.11811,0.017241,951.78,4.6939,21.533,0.05971,0.012704,811.83,1.0672,0,0
0.15669,0.022686,1552.4,4.3497,21.533,0.098284,0.018149,1412.4,0.7231,0,1
0.13241,0.029946,548.64,5.1155,129.2,0.074003,0.025408,408.69,1.4889,107.67,1
0.13229,0.020871,1221.2,4.5097,21.533,0.073886,0.016334,1081.3,0.88304,0,1
0.14285,0.014519,808.02,4.9444,21.533,0.084446,0.0099819,668.06,1.3177,0,1
0.13771,0.029946,1134,4.9271,667.53,0.079302,0.025408,994.08,1.3005,646,1
0.17535,0.029946,2063.6,4.6262,689.06,0.11694,0.025408,1923.7,0.99951,667.53,1
0.17726,0.027223,1592,4.7347,689.06,0.11885,0.022686,1452,1.108,667.53,1
